Namespace(batch_size=2048, beta1=0.5, beta2=0.999, channels=1, d_conv_dim=64, d_lr=0.0004, dataroot='../data', dataset='fashion', epochs=10000, g_conv_dim=64, g_lr=0.0001, g_num=5, img_size=64, log_path='./logs', log_step=10, model='dcgan', model_save_path='./models', model_save_step=1.0, num_workers=2, parallel=False, pretrained_model=None, sample_path='./samples', sample_step=100, train=True, use_tensorboard=True, version='1028_fashion_10kepochs_hatano', z_dim=100)
Generator(
  (l1): Sequential(
    (0): ConvTranspose2d(100, 512, kernel_size=(4, 4), stride=(1, 1), bias=False)
    (1): BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): ReLU(inplace=True)
  )
  (l2): Sequential(
    (0): ConvTranspose2d(512, 256, kernel_size=(4, 4), stride=(2, 2), padding=(1, 1), bias=False)
    (1): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): ReLU(inplace=True)
  )
  (l3): Sequential(
    (0): ConvTranspose2d(256, 128, kernel_size=(4, 4), stride=(2, 2), padding=(1, 1), bias=False)
    (1): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): ReLU(inplace=True)
  )
  (l4): Sequential(
    (0): ConvTranspose2d(128, 64, kernel_size=(4, 4), stride=(2, 2), padding=(1, 1), bias=False)
    (1): BatchNorm2d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): ReLU(inplace=True)
  )
  (last): Sequential(
    (0): ConvTranspose2d(64, 1, kernel_size=(4, 4), stride=(2, 2), padding=(1, 1), bias=False)
    (1): Tanh()
  )
)
Discriminator(
  (l1): Sequential(
    (0): Conv2d(1, 64, kernel_size=(4, 4), stride=(2, 2), padding=(1, 1), bias=False)
    (1): LeakyReLU(negative_slope=0.2, inplace=True)
  )
  (l2): Sequential(
    (0): Conv2d(64, 128, kernel_size=(4, 4), stride=(2, 2), padding=(1, 1), bias=False)
    (1): BatchNorm2d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): LeakyReLU(negative_slope=0.2, inplace=True)
  )
  (l3): Sequential(
    (0): Conv2d(128, 256, kernel_size=(4, 4), stride=(2, 2), padding=(1, 1))
    (1): BatchNorm2d(256, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): LeakyReLU(negative_slope=0.2, inplace=True)
  )
  (l4): Sequential(
    (0): Conv2d(256, 512, kernel_size=(4, 4), stride=(2, 2), padding=(1, 1))
    (1): BatchNorm2d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
    (2): LeakyReLU(negative_slope=0.2, inplace=True)
  )
  (last_adv): Sequential(
    (0): Conv2d(512, 1, kernel_size=(4, 4), stride=(1, 1), bias=False)
  )
)
Elapsed [0:00:11.709118], G_step [0/10000], D_step[0/10000], d_out_gp: 0.4235, g_loss: 8.3636, 
Elapsed [0:00:11.878834], G_step [8000/10000], D_step[8000/10000], d_out_gp: 0.3304, g_loss: 9.2269, 
Elapsed [0:00:11.908018], G_step [8010/10000], D_step[8010/10000], d_out_gp: 0.3351, g_loss: 7.8941, 
Elapsed [0:00:11.886819], G_step [8020/10000], D_step[8020/10000], d_out_gp: 0.3275, g_loss: 6.8722, 
Elapsed [0:00:11.886884], G_step [8030/10000], D_step[8030/10000], d_out_gp: 0.3468, g_loss: 4.7698, 
Elapsed [0:00:12.245087], G_step [8040/10000], D_step[8040/10000], d_out_gp: 0.3378, g_loss: 5.7093, 
Elapsed [0:00:11.867421], G_step [8050/10000], D_step[8050/10000], d_out_gp: 0.3293, g_loss: 6.6360, 
Elapsed [0:00:12.042888], G_step [8060/10000], D_step[8060/10000], d_out_gp: 0.3299, g_loss: 6.1755, 
Elapsed [0:00:11.955750], G_step [8070/10000], D_step[8070/10000], d_out_gp: 0.3296, g_loss: 6.0242, 
Elapsed [0:00:12.097985], G_step [8080/10000], D_step[8080/10000], d_out_gp: 0.3284, g_loss: 6.2801, 
Elapsed [0:00:11.859135], G_step [8090/10000], D_step[8090/10000], d_out_gp: 0.3370, g_loss: 6.1602, 
Elapsed [0:00:12.094732], G_step [8100/10000], D_step[8100/10000], d_out_gp: 0.3479, g_loss: 5.0648, 
Elapsed [0:00:11.895612], G_step [8110/10000], D_step[8110/10000], d_out_gp: 0.3293, g_loss: 6.4761, 
Elapsed [0:00:11.879807], G_step [8120/10000], D_step[8120/10000], d_out_gp: 0.3424, g_loss: 7.3474, 
Elapsed [0:00:11.926719], G_step [8130/10000], D_step[8130/10000], d_out_gp: 0.3349, g_loss: 6.8326, 
Elapsed [0:00:12.041312], G_step [8140/10000], D_step[8140/10000], d_out_gp: 0.3435, g_loss: 4.8843, 
Elapsed [0:00:11.883321], G_step [8150/10000], D_step[8150/10000], d_out_gp: 0.3358, g_loss: 5.9101, 
Elapsed [0:00:11.894110], G_step [8160/10000], D_step[8160/10000], d_out_gp: 0.3538, g_loss: 5.3672, 
Elapsed [0:00:11.892702], G_step [8170/10000], D_step[8170/10000], d_out_gp: 0.3290, g_loss: 7.4782, 
Elapsed [0:00:11.958166], G_step [8180/10000], D_step[8180/10000], d_out_gp: 0.3632, g_loss: 4.7918, 
Elapsed [0:00:11.871006], G_step [8190/10000], D_step[8190/10000], d_out_gp: 0.3338, g_loss: 5.4173, 
Elapsed [0:00:11.878305], G_step [8200/10000], D_step[8200/10000], d_out_gp: 0.3788, g_loss: 6.3300, 
Elapsed [0:00:11.900991], G_step [8210/10000], D_step[8210/10000], d_out_gp: 0.3281, g_loss: 7.3543, 
Elapsed [0:00:11.948868], G_step [8220/10000], D_step[8220/10000], d_out_gp: 0.3309, g_loss: 7.0761, 
Elapsed [0:00:11.860898], G_step [8230/10000], D_step[8230/10000], d_out_gp: 0.3405, g_loss: 6.7911, 
Elapsed [0:00:11.905465], G_step [8240/10000], D_step[8240/10000], d_out_gp: 0.3427, g_loss: 5.3064, 
Elapsed [0:00:12.049397], G_step [8250/10000], D_step[8250/10000], d_out_gp: 0.3421, g_loss: 6.5331, 
Elapsed [0:00:11.959306], G_step [8260/10000], D_step[8260/10000], d_out_gp: 0.3604, g_loss: 4.2650, 
Elapsed [0:00:11.911743], G_step [8270/10000], D_step[8270/10000], d_out_gp: 0.3349, g_loss: 5.6498, 
Elapsed [0:00:11.966522], G_step [8280/10000], D_step[8280/10000], d_out_gp: 0.3329, g_loss: 6.8780, 
Elapsed [0:00:11.967761], G_step [8290/10000], D_step[8290/10000], d_out_gp: 0.3331, g_loss: 8.1426, 
Elapsed [0:00:11.900508], G_step [8300/10000], D_step[8300/10000], d_out_gp: 0.3299, g_loss: 8.3484, 
Elapsed [0:00:11.893127], G_step [8310/10000], D_step[8310/10000], d_out_gp: 0.3280, g_loss: 7.2193, 
Elapsed [0:00:11.983443], G_step [8320/10000], D_step[8320/10000], d_out_gp: 0.3383, g_loss: 7.6624, 
Elapsed [0:00:11.917091], G_step [8330/10000], D_step[8330/10000], d_out_gp: 0.3291, g_loss: 7.3620, 
Elapsed [0:00:11.917905], G_step [8340/10000], D_step[8340/10000], d_out_gp: 0.3428, g_loss: 4.9223, 
Elapsed [0:00:11.966320], G_step [8350/10000], D_step[8350/10000], d_out_gp: 0.3378, g_loss: 5.7221, 
Elapsed [0:00:11.880191], G_step [8360/10000], D_step[8360/10000], d_out_gp: 0.3620, g_loss: 5.7059, 
Elapsed [0:00:12.053471], G_step [8370/10000], D_step[8370/10000], d_out_gp: 0.3315, g_loss: 5.8892, 
Elapsed [0:00:11.971031], G_step [8380/10000], D_step[8380/10000], d_out_gp: 0.3354, g_loss: 6.5366, 
Elapsed [0:00:11.867227], G_step [8390/10000], D_step[8390/10000], d_out_gp: 0.3319, g_loss: 6.9180, 
Elapsed [0:00:12.538655], G_step [8400/10000], D_step[8400/10000], d_out_gp: 0.3283, g_loss: 8.4772, 
Elapsed [0:00:11.954498], G_step [8410/10000], D_step[8410/10000], d_out_gp: 0.3358, g_loss: 7.7195, 
Elapsed [0:00:11.999659], G_step [8420/10000], D_step[8420/10000], d_out_gp: 0.3406, g_loss: 7.3241, 
Elapsed [0:00:11.870421], G_step [8430/10000], D_step[8430/10000], d_out_gp: 0.3267, g_loss: 7.9913, 
Elapsed [0:00:11.857582], G_step [8440/10000], D_step[8440/10000], d_out_gp: 0.3303, g_loss: 8.7803, 
Elapsed [0:00:11.956512], G_step [8450/10000], D_step[8450/10000], d_out_gp: 0.3460, g_loss: 4.9376, 
Elapsed [0:00:11.875455], G_step [8460/10000], D_step[8460/10000], d_out_gp: 0.3383, g_loss: 5.5296, 
Elapsed [0:00:11.987281], G_step [8470/10000], D_step[8470/10000], d_out_gp: 0.3376, g_loss: 5.6418, 
Elapsed [0:00:11.969863], G_step [8480/10000], D_step[8480/10000], d_out_gp: 0.3295, g_loss: 5.7073, 
Elapsed [0:00:11.888994], G_step [8490/10000], D_step[8490/10000], d_out_gp: 0.3338, g_loss: 8.3230, 
Elapsed [0:00:11.900317], G_step [8500/10000], D_step[8500/10000], d_out_gp: 0.3445, g_loss: 5.1947, 
Elapsed [0:00:11.896899], G_step [8510/10000], D_step[8510/10000], d_out_gp: 0.3314, g_loss: 6.3482, 
Elapsed [0:00:11.989827], G_step [8520/10000], D_step[8520/10000], d_out_gp: 0.3303, g_loss: 7.5019, 
Elapsed [0:00:12.042246], G_step [8530/10000], D_step[8530/10000], d_out_gp: 0.3276, g_loss: 8.1118, 
Elapsed [0:00:11.894080], G_step [8540/10000], D_step[8540/10000], d_out_gp: 0.3531, g_loss: 4.7678, 
Elapsed [0:00:11.842840], G_step [8550/10000], D_step[8550/10000], d_out_gp: 0.3302, g_loss: 6.6060, 
Elapsed [0:00:11.930168], G_step [8560/10000], D_step[8560/10000], d_out_gp: 0.3273, g_loss: 7.5815, 
Elapsed [0:00:11.993798], G_step [8570/10000], D_step[8570/10000], d_out_gp: 0.3298, g_loss: 6.5694, 
Elapsed [0:00:11.913302], G_step [8580/10000], D_step[8580/10000], d_out_gp: 0.3267, g_loss: 11.5340, 
Elapsed [0:00:11.879159], G_step [8590/10000], D_step[8590/10000], d_out_gp: 0.3293, g_loss: 6.8563, 
Elapsed [0:00:11.929318], G_step [8600/10000], D_step[8600/10000], d_out_gp: 0.3346, g_loss: 7.1095, 
Elapsed [0:00:11.903560], G_step [8610/10000], D_step[8610/10000], d_out_gp: 0.3601, g_loss: 4.4141, 
Elapsed [0:00:11.873520], G_step [8620/10000], D_step[8620/10000], d_out_gp: 0.3425, g_loss: 4.7077, 
Elapsed [0:00:11.890815], G_step [8630/10000], D_step[8630/10000], d_out_gp: 0.3322, g_loss: 5.8676, 
Elapsed [0:00:11.972576], G_step [8640/10000], D_step[8640/10000], d_out_gp: 0.3392, g_loss: 6.0476, 
Elapsed [0:00:11.959490], G_step [8650/10000], D_step[8650/10000], d_out_gp: 0.3295, g_loss: 6.8684, 
Elapsed [0:00:11.937714], G_step [8660/10000], D_step[8660/10000], d_out_gp: 0.3278, g_loss: 9.1733, 
Elapsed [0:00:11.907130], G_step [8670/10000], D_step[8670/10000], d_out_gp: 0.3295, g_loss: 7.2415, 
Elapsed [0:00:11.872044], G_step [8680/10000], D_step[8680/10000], d_out_gp: 0.3338, g_loss: 5.4429, 
Elapsed [0:00:11.909764], G_step [8690/10000], D_step[8690/10000], d_out_gp: 0.3356, g_loss: 6.9281, 
Elapsed [0:00:12.103022], G_step [8700/10000], D_step[8700/10000], d_out_gp: 0.3415, g_loss: 5.3203, 
Elapsed [0:00:11.927036], G_step [8710/10000], D_step[8710/10000], d_out_gp: 0.3308, g_loss: 5.9961, 
Elapsed [0:00:11.884122], G_step [8720/10000], D_step[8720/10000], d_out_gp: 0.3605, g_loss: 6.7501, 
Elapsed [0:00:11.927458], G_step [8730/10000], D_step[8730/10000], d_out_gp: 0.3335, g_loss: 9.1520, 
Elapsed [0:00:11.869989], G_step [8740/10000], D_step[8740/10000], d_out_gp: 0.3320, g_loss: 7.7349, 
Elapsed [0:00:11.869731], G_step [8750/10000], D_step[8750/10000], d_out_gp: 0.3357, g_loss: 5.3669, 
Elapsed [0:00:11.914623], G_step [8760/10000], D_step[8760/10000], d_out_gp: 0.3308, g_loss: 7.0957, 
Elapsed [0:00:11.930948], G_step [8770/10000], D_step[8770/10000], d_out_gp: 0.3297, g_loss: 6.1226, 
Elapsed [0:00:11.974306], G_step [8780/10000], D_step[8780/10000], d_out_gp: 0.3366, g_loss: 9.1262, 
Elapsed [0:00:12.032573], G_step [8790/10000], D_step[8790/10000], d_out_gp: 0.3306, g_loss: 7.4103, 
Elapsed [0:00:12.000713], G_step [8800/10000], D_step[8800/10000], d_out_gp: 0.3367, g_loss: 5.7622, 
Elapsed [0:00:12.383084], G_step [8810/10000], D_step[8810/10000], d_out_gp: 0.3453, g_loss: 5.4847, 
Elapsed [0:00:11.918921], G_step [8820/10000], D_step[8820/10000], d_out_gp: 0.3290, g_loss: 6.4738, 
Elapsed [0:00:11.887780], G_step [8830/10000], D_step[8830/10000], d_out_gp: 0.3287, g_loss: 9.4157, 
Elapsed [0:00:11.859717], G_step [8840/10000], D_step[8840/10000], d_out_gp: 0.3298, g_loss: 6.7700, 
Elapsed [0:00:11.889544], G_step [8850/10000], D_step[8850/10000], d_out_gp: 0.3265, g_loss: 7.1453, 
Elapsed [0:00:12.126267], G_step [8860/10000], D_step[8860/10000], d_out_gp: 0.3282, g_loss: 7.0457, 
Elapsed [0:00:11.869394], G_step [8870/10000], D_step[8870/10000], d_out_gp: 0.3320, g_loss: 7.1186, 
Elapsed [0:00:11.881820], G_step [8880/10000], D_step[8880/10000], d_out_gp: 0.3283, g_loss: 6.9582, 
Elapsed [0:00:11.953931], G_step [8890/10000], D_step[8890/10000], d_out_gp: 0.3305, g_loss: 7.0374, 
Elapsed [0:00:11.998729], G_step [8900/10000], D_step[8900/10000], d_out_gp: 0.3268, g_loss: 7.4963, 
Elapsed [0:00:11.921868], G_step [8910/10000], D_step[8910/10000], d_out_gp: 0.3262, g_loss: 11.4756, 
Elapsed [0:00:12.086887], G_step [8920/10000], D_step[8920/10000], d_out_gp: 0.3285, g_loss: 10.2189, 
Elapsed [0:00:11.909597], G_step [8930/10000], D_step[8930/10000], d_out_gp: 0.3497, g_loss: 5.1468, 
Elapsed [0:00:11.883091], G_step [8940/10000], D_step[8940/10000], d_out_gp: 0.3469, g_loss: 5.2980, 
Elapsed [0:00:11.862923], G_step [8950/10000], D_step[8950/10000], d_out_gp: 0.3350, g_loss: 5.6989, 
Elapsed [0:00:11.901474], G_step [8960/10000], D_step[8960/10000], d_out_gp: 0.3330, g_loss: 6.1108, 
Elapsed [0:00:11.904142], G_step [8970/10000], D_step[8970/10000], d_out_gp: 0.3329, g_loss: 5.7156, 
Elapsed [0:00:11.892685], G_step [8980/10000], D_step[8980/10000], d_out_gp: 0.3298, g_loss: 7.2276, 
Elapsed [0:00:12.015850], G_step [8990/10000], D_step[8990/10000], d_out_gp: 0.3339, g_loss: 6.8944, 
Elapsed [0:00:11.934201], G_step [9000/10000], D_step[9000/10000], d_out_gp: 0.3272, g_loss: 7.6428, 
Elapsed [0:00:11.898437], G_step [9010/10000], D_step[9010/10000], d_out_gp: 0.3412, g_loss: 5.0698, 
Elapsed [0:00:11.963001], G_step [9020/10000], D_step[9020/10000], d_out_gp: 0.3336, g_loss: 5.6459, 
Elapsed [0:00:11.870980], G_step [9030/10000], D_step[9030/10000], d_out_gp: 0.3301, g_loss: 6.4351, 
Elapsed [0:00:11.955729], G_step [9040/10000], D_step[9040/10000], d_out_gp: 0.3320, g_loss: 7.0389, 
Elapsed [0:00:11.872011], G_step [9050/10000], D_step[9050/10000], d_out_gp: 0.3812, g_loss: 4.3750, 
Elapsed [0:00:12.075472], G_step [9060/10000], D_step[9060/10000], d_out_gp: 0.3352, g_loss: 5.0971, 
Elapsed [0:00:11.910793], G_step [9070/10000], D_step[9070/10000], d_out_gp: 0.3303, g_loss: 5.8824, 
Elapsed [0:00:11.868229], G_step [9080/10000], D_step[9080/10000], d_out_gp: 0.3310, g_loss: 8.3156, 
Elapsed [0:00:11.946238], G_step [9090/10000], D_step[9090/10000], d_out_gp: 0.3301, g_loss: 7.2250, 
Elapsed [0:00:11.877840], G_step [9100/10000], D_step[9100/10000], d_out_gp: 0.3586, g_loss: 4.8744, 
Elapsed [0:00:11.992879], G_step [9110/10000], D_step[9110/10000], d_out_gp: 0.3349, g_loss: 5.5004, 
Elapsed [0:00:11.940927], G_step [9120/10000], D_step[9120/10000], d_out_gp: 0.3407, g_loss: 7.3380, 
Elapsed [0:00:11.920800], G_step [9130/10000], D_step[9130/10000], d_out_gp: 0.3415, g_loss: 5.0085, 
Elapsed [0:00:11.858384], G_step [9140/10000], D_step[9140/10000], d_out_gp: 0.3303, g_loss: 6.0234, 
Elapsed [0:00:11.921628], G_step [9150/10000], D_step[9150/10000], d_out_gp: 0.3424, g_loss: 4.8731, 
Elapsed [0:00:11.884333], G_step [9160/10000], D_step[9160/10000], d_out_gp: 0.3312, g_loss: 5.7015, 
Elapsed [0:00:11.919325], G_step [9170/10000], D_step[9170/10000], d_out_gp: 0.3311, g_loss: 6.4775, 
Elapsed [0:00:11.865574], G_step [9180/10000], D_step[9180/10000], d_out_gp: 0.3282, g_loss: 6.5760, 
Elapsed [0:00:11.859302], G_step [9190/10000], D_step[9190/10000], d_out_gp: 0.3276, g_loss: 7.0028, 
Elapsed [0:00:12.136876], G_step [9200/10000], D_step[9200/10000], d_out_gp: 0.3637, g_loss: 6.8016, 
Elapsed [0:00:11.962175], G_step [9210/10000], D_step[9210/10000], d_out_gp: 0.3327, g_loss: 5.8523, 
Elapsed [0:00:11.891553], G_step [9220/10000], D_step[9220/10000], d_out_gp: 0.3294, g_loss: 5.8770, 
Elapsed [0:00:12.021731], G_step [9230/10000], D_step[9230/10000], d_out_gp: 0.3341, g_loss: 6.4050, 
Elapsed [0:00:11.946071], G_step [9240/10000], D_step[9240/10000], d_out_gp: 0.3799, g_loss: 4.5260, 
Elapsed [0:00:11.892989], G_step [9250/10000], D_step[9250/10000], d_out_gp: 0.3379, g_loss: 5.6082, 
Elapsed [0:00:11.847414], G_step [9260/10000], D_step[9260/10000], d_out_gp: 0.4042, g_loss: 6.9953, 
Elapsed [0:00:11.957483], G_step [9270/10000], D_step[9270/10000], d_out_gp: 0.3304, g_loss: 6.4857, 
Elapsed [0:00:11.986838], G_step [9280/10000], D_step[9280/10000], d_out_gp: 0.3707, g_loss: 5.3085, 
Elapsed [0:00:11.894847], G_step [9290/10000], D_step[9290/10000], d_out_gp: 0.3369, g_loss: 5.7765, 
Elapsed [0:00:11.866658], G_step [9300/10000], D_step[9300/10000], d_out_gp: 0.3295, g_loss: 6.5811, 
Elapsed [0:00:11.938599], G_step [9310/10000], D_step[9310/10000], d_out_gp: 0.3319, g_loss: 7.7796, 
Elapsed [0:00:11.882739], G_step [9320/10000], D_step[9320/10000], d_out_gp: 0.3309, g_loss: 7.1360, 
Elapsed [0:00:11.875324], G_step [9330/10000], D_step[9330/10000], d_out_gp: 0.3326, g_loss: 7.1650, 
Elapsed [0:00:11.856756], G_step [9340/10000], D_step[9340/10000], d_out_gp: 0.3318, g_loss: 6.5521, 
Elapsed [0:00:11.852244], G_step [9350/10000], D_step[9350/10000], d_out_gp: 0.3357, g_loss: 10.7643, 
Elapsed [0:00:11.946057], G_step [9360/10000], D_step[9360/10000], d_out_gp: 0.3331, g_loss: 9.1144, 
Elapsed [0:00:11.860961], G_step [9370/10000], D_step[9370/10000], d_out_gp: 0.3280, g_loss: 6.6882, 
Elapsed [0:00:11.900689], G_step [9380/10000], D_step[9380/10000], d_out_gp: 0.3270, g_loss: 11.2524, 
Elapsed [0:00:11.852965], G_step [9390/10000], D_step[9390/10000], d_out_gp: 0.3292, g_loss: 6.8277, 
Elapsed [0:00:11.852723], G_step [9400/10000], D_step[9400/10000], d_out_gp: 0.3270, g_loss: 9.7176, 
Elapsed [0:00:11.869026], G_step [9410/10000], D_step[9410/10000], d_out_gp: 0.3455, g_loss: 4.3086, 
Elapsed [0:00:11.929900], G_step [9420/10000], D_step[9420/10000], d_out_gp: 0.3350, g_loss: 5.2366, 
Elapsed [0:00:11.871983], G_step [9430/10000], D_step[9430/10000], d_out_gp: 0.3324, g_loss: 5.8249, 
Elapsed [0:00:11.999681], G_step [9440/10000], D_step[9440/10000], d_out_gp: 0.3330, g_loss: 6.3849, 
Elapsed [0:00:11.962667], G_step [9450/10000], D_step[9450/10000], d_out_gp: 0.3287, g_loss: 11.2439, 
Elapsed [0:00:11.848480], G_step [9460/10000], D_step[9460/10000], d_out_gp: 0.3493, g_loss: 4.9040, 
Elapsed [0:00:11.964903], G_step [9470/10000], D_step[9470/10000], d_out_gp: 0.3379, g_loss: 5.1089, 
Elapsed [0:00:11.882187], G_step [9480/10000], D_step[9480/10000], d_out_gp: 0.3448, g_loss: 6.3755, 
Elapsed [0:00:11.902750], G_step [9490/10000], D_step[9490/10000], d_out_gp: 0.3723, g_loss: 6.7498, 
Elapsed [0:00:11.877886], G_step [9500/10000], D_step[9500/10000], d_out_gp: 0.3317, g_loss: 5.4320, 
Elapsed [0:00:12.143082], G_step [9510/10000], D_step[9510/10000], d_out_gp: 0.3307, g_loss: 8.3375, 
Elapsed [0:00:11.868658], G_step [9520/10000], D_step[9520/10000], d_out_gp: 0.3376, g_loss: 6.5696, 
Elapsed [0:00:11.883168], G_step [9530/10000], D_step[9530/10000], d_out_gp: 0.3444, g_loss: 6.8588, 
Elapsed [0:00:11.862552], G_step [9540/10000], D_step[9540/10000], d_out_gp: 0.3289, g_loss: 6.6633, 
Elapsed [0:00:11.909801], G_step [9550/10000], D_step[9550/10000], d_out_gp: 0.3481, g_loss: 4.6489, 
Elapsed [0:00:11.879836], G_step [9560/10000], D_step[9560/10000], d_out_gp: 0.3498, g_loss: 5.9732, 
Elapsed [0:00:11.977975], G_step [9570/10000], D_step[9570/10000], d_out_gp: 0.3324, g_loss: 5.7348, 
Elapsed [0:00:12.121492], G_step [9580/10000], D_step[9580/10000], d_out_gp: 0.3420, g_loss: 6.9238, 
Elapsed [0:00:11.889918], G_step [9590/10000], D_step[9590/10000], d_out_gp: 0.3296, g_loss: 5.6430, 
Elapsed [0:00:11.930394], G_step [9600/10000], D_step[9600/10000], d_out_gp: 0.3295, g_loss: 8.0302, 
Elapsed [0:00:11.922256], G_step [9610/10000], D_step[9610/10000], d_out_gp: 0.3485, g_loss: 4.7410, 
Elapsed [0:00:12.126432], G_step [9620/10000], D_step[9620/10000], d_out_gp: 0.3404, g_loss: 4.9850, 
Elapsed [0:00:11.885335], G_step [9630/10000], D_step[9630/10000], d_out_gp: 0.3310, g_loss: 5.5062, 
Elapsed [0:00:11.985479], G_step [9640/10000], D_step[9640/10000], d_out_gp: 0.3427, g_loss: 6.7998, 
Elapsed [0:00:11.875091], G_step [9650/10000], D_step[9650/10000], d_out_gp: 0.3422, g_loss: 5.6188, 
Elapsed [0:00:11.880081], G_step [9660/10000], D_step[9660/10000], d_out_gp: 0.3403, g_loss: 7.1916, 
Elapsed [0:00:11.970305], G_step [9670/10000], D_step[9670/10000], d_out_gp: 0.3440, g_loss: 5.5963, 
Elapsed [0:00:12.274464], G_step [9680/10000], D_step[9680/10000], d_out_gp: 0.3290, g_loss: 8.0208, 
Elapsed [0:00:12.160070], G_step [9690/10000], D_step[9690/10000], d_out_gp: 0.3346, g_loss: 6.7813, 
Elapsed [0:00:12.052869], G_step [9700/10000], D_step[9700/10000], d_out_gp: 0.3383, g_loss: 9.2843, 
Elapsed [0:00:11.956937], G_step [9710/10000], D_step[9710/10000], d_out_gp: 0.3264, g_loss: 9.7915, 
Elapsed [0:00:11.988081], G_step [9720/10000], D_step[9720/10000], d_out_gp: 0.3359, g_loss: 5.1606, 
Elapsed [0:00:11.948488], G_step [9730/10000], D_step[9730/10000], d_out_gp: 0.3537, g_loss: 4.9609, 
Elapsed [0:00:11.943022], G_step [9740/10000], D_step[9740/10000], d_out_gp: 0.3353, g_loss: 6.2986, 
Elapsed [0:00:11.872248], G_step [9750/10000], D_step[9750/10000], d_out_gp: 0.3341, g_loss: 9.5920, 
Elapsed [0:00:11.929029], G_step [9760/10000], D_step[9760/10000], d_out_gp: 0.3293, g_loss: 9.0736, 
Elapsed [0:00:11.952725], G_step [9770/10000], D_step[9770/10000], d_out_gp: 0.3427, g_loss: 6.6576, 
Elapsed [0:00:11.913923], G_step [9780/10000], D_step[9780/10000], d_out_gp: 0.3274, g_loss: 6.9963, 
Elapsed [0:00:12.018587], G_step [9790/10000], D_step[9790/10000], d_out_gp: 0.3273, g_loss: 7.8606, 
Elapsed [0:00:11.910358], G_step [9800/10000], D_step[9800/10000], d_out_gp: 0.3390, g_loss: 6.8376, 
Elapsed [0:00:11.891145], G_step [9810/10000], D_step[9810/10000], d_out_gp: 0.3597, g_loss: 4.9925, 
Elapsed [0:00:11.881058], G_step [9820/10000], D_step[9820/10000], d_out_gp: 0.3368, g_loss: 5.3784, 
Elapsed [0:00:11.871606], G_step [9830/10000], D_step[9830/10000], d_out_gp: 0.3307, g_loss: 6.3588, 
Elapsed [0:00:11.894375], G_step [9840/10000], D_step[9840/10000], d_out_gp: 0.3718, g_loss: 4.7675, 
Elapsed [0:00:11.905646], G_step [9850/10000], D_step[9850/10000], d_out_gp: 0.3331, g_loss: 5.7212, 
Elapsed [0:00:11.856677], G_step [9860/10000], D_step[9860/10000], d_out_gp: 0.3405, g_loss: 6.8531, 
Elapsed [0:00:11.877058], G_step [9870/10000], D_step[9870/10000], d_out_gp: 0.3376, g_loss: 6.7401, 
Elapsed [0:00:11.939995], G_step [9880/10000], D_step[9880/10000], d_out_gp: 0.3293, g_loss: 7.3694, 
Elapsed [0:00:11.988076], G_step [9890/10000], D_step[9890/10000], d_out_gp: 0.3733, g_loss: 8.0335, 
Elapsed [0:00:11.972020], G_step [9900/10000], D_step[9900/10000], d_out_gp: 0.3305, g_loss: 6.3667, 
Elapsed [0:00:12.032229], G_step [9910/10000], D_step[9910/10000], d_out_gp: 0.3282, g_loss: 6.4171, 
Elapsed [0:00:12.046188], G_step [9920/10000], D_step[9920/10000], d_out_gp: 0.3278, g_loss: 7.4193, 
Elapsed [0:00:11.866005], G_step [9930/10000], D_step[9930/10000], d_out_gp: 0.3309, g_loss: 8.3426, 
Elapsed [0:00:11.885533], G_step [9940/10000], D_step[9940/10000], d_out_gp: 0.3279, g_loss: 11.5543, 
Elapsed [0:00:11.871740], G_step [9950/10000], D_step[9950/10000], d_out_gp: 0.3313, g_loss: 8.2313, 
Elapsed [0:00:11.857103], G_step [9960/10000], D_step[9960/10000], d_out_gp: 0.3387, g_loss: 4.9787, 
Elapsed [0:00:11.855900], G_step [9970/10000], D_step[9970/10000], d_out_gp: 0.3341, g_loss: 5.5961, 
Elapsed [0:00:11.922174], G_step [9980/10000], D_step[9980/10000], d_out_gp: 0.3343, g_loss: 5.5248, 
Elapsed [0:00:11.909395], G_step [9990/10000], D_step[9990/10000], d_out_gp: 0.3293, g_loss: 7.6550, 
